"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/10/2022 08:00:00 - 12/10/2022 09:00:00","BZN|PT","Without sequence","130.0","",""
"12/10/2022 09:00:00 - 12/10/2022 10:00:00","BZN|PT","Without sequence","130.0","",""
"12/10/2022 10:00:00 - 12/10/2022 11:00:00","BZN|PT","Without sequence","126.12","",""
"12/10/2022 11:00:00 - 12/10/2022 12:00:00","BZN|PT","Without sequence","110.7","",""
"12/10/2022 12:00:00 - 12/10/2022 13:00:00","BZN|PT","Without sequence","104.57","",""
"12/10/2022 13:00:00 - 12/10/2022 14:00:00","BZN|PT","Without sequence","109.11","",""
"12/10/2022 14:00:00 - 12/10/2022 15:00:00","BZN|PT","Without sequence","110.8","",""
"12/10/2022 15:00:00 - 12/10/2022 16:00:00","BZN|PT","Without sequence","105.99","",""
"12/10/2022 16:00:00 - 12/10/2022 17:00:00","BZN|PT","Without sequence","105.99","",""
"12/10/2022 17:00:00 - 12/10/2022 18:00:00","BZN|PT","Without sequence","121.01","",""
"12/10/2022 18:00:00 - 12/10/2022 19:00:00","BZN|PT","Without sequence","130.0","",""
"12/10/2022 19:00:00 - 12/10/2022 20:00:00","BZN|PT","Without sequence","135.1","",""
"12/10/2022 20:00:00 - 12/10/2022 21:00:00","BZN|PT","Without sequence","188.6","",""
"12/10/2022 21:00:00 - 12/10/2022 22:00:00","BZN|PT","Without sequence","188.6","",""
"12/10/2022 22:00:00 - 12/10/2022 23:00:00","BZN|PT","Without sequence","165.0","",""
"12/10/2022 23:00:00 - 13/10/2022 00:00:00","BZN|PT","Without sequence","131.85","",""
"13/10/2022 00:00:00 - 13/10/2022 01:00:00","BZN|PT","Without sequence","128.0","",""
"13/10/2022 01:00:00 - 13/10/2022 02:00:00","BZN|PT","Without sequence","121.54","",""
"13/10/2022 02:00:00 - 13/10/2022 03:00:00","BZN|PT","Without sequence","118.54","",""
"13/10/2022 03:00:00 - 13/10/2022 04:00:00","BZN|PT","Without sequence","121.54","",""
"13/10/2022 04:00:00 - 13/10/2022 05:00:00","BZN|PT","Without sequence","126.12","",""
"13/10/2022 05:00:00 - 13/10/2022 06:00:00","BZN|PT","Without sequence","129.42","",""
"13/10/2022 06:00:00 - 13/10/2022 07:00:00","BZN|PT","Without sequence","141.83","",""
"13/10/2022 07:00:00 - 13/10/2022 08:00:00","BZN|PT","Without sequence","195.3","",""
"13/10/2022 08:00:00 - 13/10/2022 09:00:00","BZN|PT","Without sequence","196.01","",""
"13/10/2022 09:00:00 - 13/10/2022 10:00:00","BZN|PT","Without sequence","195.3","",""
"13/10/2022 10:00:00 - 13/10/2022 11:00:00","BZN|PT","Without sequence","131.0","",""
"13/10/2022 11:00:00 - 13/10/2022 12:00:00","BZN|PT","Without sequence","120.54","",""
"13/10/2022 12:00:00 - 13/10/2022 13:00:00","BZN|PT","Without sequence","115.99","",""
"13/10/2022 13:00:00 - 13/10/2022 14:00:00","BZN|PT","Without sequence","114.68","",""
"13/10/2022 14:00:00 - 13/10/2022 15:00:00","BZN|PT","Without sequence","113.54","",""
"13/10/2022 15:00:00 - 13/10/2022 16:00:00","BZN|PT","Without sequence","111.94","",""
"13/10/2022 16:00:00 - 13/10/2022 17:00:00","BZN|PT","Without sequence","113.6","",""
"13/10/2022 17:00:00 - 13/10/2022 18:00:00","BZN|PT","Without sequence","122.04","",""
"13/10/2022 18:00:00 - 13/10/2022 19:00:00","BZN|PT","Without sequence","147.71","",""
"13/10/2022 19:00:00 - 13/10/2022 20:00:00","BZN|PT","Without sequence","199.04","",""
"13/10/2022 20:00:00 - 13/10/2022 21:00:00","BZN|PT","Without sequence","202.07","",""
"13/10/2022 21:00:00 - 13/10/2022 22:00:00","BZN|PT","Without sequence","197.02","",""
"13/10/2022 22:00:00 - 13/10/2022 23:00:00","BZN|PT","Without sequence","191.58","",""
"13/10/2022 23:00:00 - 14/10/2022 00:00:00","BZN|PT","Without sequence","142.93","",""
"14/10/2022 00:00:00 - 14/10/2022 01:00:00","BZN|PT","Without sequence","160.0","",""
"14/10/2022 01:00:00 - 14/10/2022 02:00:00","BZN|PT","Without sequence","132.48","",""
"14/10/2022 02:00:00 - 14/10/2022 03:00:00","BZN|PT","Without sequence","122.3","",""
"14/10/2022 03:00:00 - 14/10/2022 04:00:00","BZN|PT","Without sequence","110.0","",""
"14/10/2022 04:00:00 - 14/10/2022 05:00:00","BZN|PT","Without sequence","109.52","",""
"14/10/2022 05:00:00 - 14/10/2022 06:00:00","BZN|PT","Without sequence","111.4","",""
"14/10/2022 06:00:00 - 14/10/2022 07:00:00","BZN|PT","Without sequence","121.85","",""
"14/10/2022 07:00:00 - 14/10/2022 08:00:00","BZN|PT","Without sequence","165.09","",""
"14/10/2022 08:00:00 - 14/10/2022 09:00:00","BZN|PT","Without sequence","174.08","",""
"14/10/2022 09:00:00 - 14/10/2022 10:00:00","BZN|PT","Without sequence","167.02","",""
"14/10/2022 10:00:00 - 14/10/2022 11:00:00","BZN|PT","Without sequence","120.09","",""
"14/10/2022 11:00:00 - 14/10/2022 12:00:00","BZN|PT","Without sequence","102.93","",""
"14/10/2022 12:00:00 - 14/10/2022 13:00:00","BZN|PT","Without sequence","99.59","",""
"14/10/2022 13:00:00 - 14/10/2022 14:00:00","BZN|PT","Without sequence","97.17","",""
"14/10/2022 14:00:00 - 14/10/2022 15:00:00","BZN|PT","Without sequence","93.67","",""
"14/10/2022 15:00:00 - 14/10/2022 16:00:00","BZN|PT","Without sequence","92.0","",""
"14/10/2022 16:00:00 - 14/10/2022 17:00:00","BZN|PT","Without sequence","94.25","",""
"14/10/2022 17:00:00 - 14/10/2022 18:00:00","BZN|PT","Without sequence","103.23","",""
"14/10/2022 18:00:00 - 14/10/2022 19:00:00","BZN|PT","Without sequence","133.78","",""
"14/10/2022 19:00:00 - 14/10/2022 20:00:00","BZN|PT","Without sequence","186.3","",""
"14/10/2022 20:00:00 - 14/10/2022 21:00:00","BZN|PT","Without sequence","190.0","",""
"14/10/2022 21:00:00 - 14/10/2022 22:00:00","BZN|PT","Without sequence","202.0","",""
"14/10/2022 22:00:00 - 14/10/2022 23:00:00","BZN|PT","Without sequence","175.09","",""
"14/10/2022 23:00:00 - 15/10/2022 00:00:00","BZN|PT","Without sequence","160.0","",""
"15/10/2022 00:00:00 - 15/10/2022 01:00:00","BZN|PT","Without sequence","148.44","",""
"15/10/2022 01:00:00 - 15/10/2022 02:00:00","BZN|PT","Without sequence","134.9","",""
"15/10/2022 02:00:00 - 15/10/2022 03:00:00","BZN|PT","Without sequence","131.58","",""
"15/10/2022 03:00:00 - 15/10/2022 04:00:00","BZN|PT","Without sequence","129.32","",""
"15/10/2022 04:00:00 - 15/10/2022 05:00:00","BZN|PT","Without sequence","129.08","",""
"15/10/2022 05:00:00 - 15/10/2022 06:00:00","BZN|PT","Without sequence","128.65","",""
"15/10/2022 06:00:00 - 15/10/2022 07:00:00","BZN|PT","Without sequence","127.81","",""
"15/10/2022 07:00:00 - 15/10/2022 08:00:00","BZN|PT","Without sequence","130.0","",""
"15/10/2022 08:00:00 - 15/10/2022 09:00:00","BZN|PT","Without sequence","135.15","",""
"15/10/2022 09:00:00 - 15/10/2022 10:00:00","BZN|PT","Without sequence","129.9","",""
"15/10/2022 10:00:00 - 15/10/2022 11:00:00","BZN|PT","Without sequence","123.03","",""
"15/10/2022 11:00:00 - 15/10/2022 12:00:00","BZN|PT","Without sequence","89.33","",""
"15/10/2022 12:00:00 - 15/10/2022 13:00:00","BZN|PT","Without sequence","81.67","",""
"15/10/2022 13:00:00 - 15/10/2022 14:00:00","BZN|PT","Without sequence","80.0","",""
"15/10/2022 14:00:00 - 15/10/2022 15:00:00","BZN|PT","Without sequence","71.42","",""
"15/10/2022 15:00:00 - 15/10/2022 16:00:00","BZN|PT","Without sequence","58.4","",""
"15/10/2022 16:00:00 - 15/10/2022 17:00:00","BZN|PT","Without sequence","58.4","",""
"15/10/2022 17:00:00 - 15/10/2022 18:00:00","BZN|PT","Without sequence","70.3","",""
"15/10/2022 18:00:00 - 15/10/2022 19:00:00","BZN|PT","Without sequence","90.0","",""
"15/10/2022 19:00:00 - 15/10/2022 20:00:00","BZN|PT","Without sequence","133.11","",""
"15/10/2022 20:00:00 - 15/10/2022 21:00:00","BZN|PT","Without sequence","167.76","",""
"15/10/2022 21:00:00 - 15/10/2022 22:00:00","BZN|PT","Without sequence","154.99","",""
"15/10/2022 22:00:00 - 15/10/2022 23:00:00","BZN|PT","Without sequence","145.0","",""
"15/10/2022 23:00:00 - 16/10/2022 00:00:00","BZN|PT","Without sequence","129.22","",""
"16/10/2022 00:00:00 - 16/10/2022 01:00:00","BZN|PT","Without sequence","129.08","",""
"16/10/2022 01:00:00 - 16/10/2022 02:00:00","BZN|PT","Without sequence","114.63","",""
"16/10/2022 02:00:00 - 16/10/2022 03:00:00","BZN|PT","Without sequence","113.38","",""
"16/10/2022 03:00:00 - 16/10/2022 04:00:00","BZN|PT","Without sequence","114.52","",""
"16/10/2022 04:00:00 - 16/10/2022 05:00:00","BZN|PT","Without sequence","80.0","",""
"16/10/2022 05:00:00 - 16/10/2022 06:00:00","BZN|PT","Without sequence","79.72","",""
"16/10/2022 06:00:00 - 16/10/2022 07:00:00","BZN|PT","Without sequence","89.53","",""
"16/10/2022 07:00:00 - 16/10/2022 08:00:00","BZN|PT","Without sequence","113.38","",""
"16/10/2022 08:00:00 - 16/10/2022 09:00:00","BZN|PT","Without sequence","109.98","",""
"16/10/2022 09:00:00 - 16/10/2022 10:00:00","BZN|PT","Without sequence","125.0","",""
"16/10/2022 10:00:00 - 16/10/2022 11:00:00","BZN|PT","Without sequence","114.73","",""
"16/10/2022 11:00:00 - 16/10/2022 12:00:00","BZN|PT","Without sequence","79.72","",""
"16/10/2022 12:00:00 - 16/10/2022 13:00:00","BZN|PT","Without sequence","75.0","",""
"16/10/2022 13:00:00 - 16/10/2022 14:00:00","BZN|PT","Without sequence","73.51","",""
"16/10/2022 14:00:00 - 16/10/2022 15:00:00","BZN|PT","Without sequence","70.3","",""
"16/10/2022 15:00:00 - 16/10/2022 16:00:00","BZN|PT","Without sequence","70.1","",""
"16/10/2022 16:00:00 - 16/10/2022 17:00:00","BZN|PT","Without sequence","70.1","",""
"16/10/2022 17:00:00 - 16/10/2022 18:00:00","BZN|PT","Without sequence","72.84","",""
"16/10/2022 18:00:00 - 16/10/2022 19:00:00","BZN|PT","Without sequence","113.38","",""
"16/10/2022 19:00:00 - 16/10/2022 20:00:00","BZN|PT","Without sequence","125.05","",""
"16/10/2022 20:00:00 - 16/10/2022 21:00:00","BZN|PT","Without sequence","148.9","",""
"16/10/2022 21:00:00 - 16/10/2022 22:00:00","BZN|PT","Without sequence","144.96","",""
"16/10/2022 22:00:00 - 16/10/2022 23:00:00","BZN|PT","Without sequence","138.16","",""
"16/10/2022 23:00:00 - 17/10/2022 00:00:00","BZN|PT","Without sequence","129.21","",""
"17/10/2022 00:00:00 - 17/10/2022 01:00:00","BZN|PT","Without sequence","128.31","",""
"17/10/2022 01:00:00 - 17/10/2022 02:00:00","BZN|PT","Without sequence","114.41","",""
"17/10/2022 02:00:00 - 17/10/2022 03:00:00","BZN|PT","Without sequence","105.65","",""
"17/10/2022 03:00:00 - 17/10/2022 04:00:00","BZN|PT","Without sequence","89.64","",""
"17/10/2022 04:00:00 - 17/10/2022 05:00:00","BZN|PT","Without sequence","89.64","",""
"17/10/2022 05:00:00 - 17/10/2022 06:00:00","BZN|PT","Without sequence","113.25","",""
"17/10/2022 06:00:00 - 17/10/2022 07:00:00","BZN|PT","Without sequence","139.42","",""
"17/10/2022 07:00:00 - 17/10/2022 08:00:00","BZN|PT","Without sequence","175.0","",""
"17/10/2022 08:00:00 - 17/10/2022 09:00:00","BZN|PT","Without sequence","202.21","",""
"17/10/2022 09:00:00 - 17/10/2022 10:00:00","BZN|PT","Without sequence","193.66","",""
"17/10/2022 10:00:00 - 17/10/2022 11:00:00","BZN|PT","Without sequence","168.01","",""
"17/10/2022 11:00:00 - 17/10/2022 12:00:00","BZN|PT","Without sequence","140.23","",""
"17/10/2022 12:00:00 - 17/10/2022 13:00:00","BZN|PT","Without sequence","120.45","",""
"17/10/2022 13:00:00 - 17/10/2022 14:00:00","BZN|PT","Without sequence","112.27","",""
"17/10/2022 14:00:00 - 17/10/2022 15:00:00","BZN|PT","Without sequence","105.14","",""
"17/10/2022 15:00:00 - 17/10/2022 16:00:00","BZN|PT","Without sequence","102.05","",""
"17/10/2022 16:00:00 - 17/10/2022 17:00:00","BZN|PT","Without sequence","109.63","",""
"17/10/2022 17:00:00 - 17/10/2022 18:00:00","BZN|PT","Without sequence","119.0","",""
"17/10/2022 18:00:00 - 17/10/2022 19:00:00","BZN|PT","Without sequence","153.72","",""
"17/10/2022 19:00:00 - 17/10/2022 20:00:00","BZN|PT","Without sequence","174.62","",""
"17/10/2022 20:00:00 - 17/10/2022 21:00:00","BZN|PT","Without sequence","205.0","",""
"17/10/2022 21:00:00 - 17/10/2022 22:00:00","BZN|PT","Without sequence","192.4","",""
"17/10/2022 22:00:00 - 17/10/2022 23:00:00","BZN|PT","Without sequence","164.79","",""
"17/10/2022 23:00:00 - 18/10/2022 00:00:00","BZN|PT","Without sequence","147.0","",""
"18/10/2022 00:00:00 - 18/10/2022 01:00:00","BZN|PT","Without sequence","135.12","",""
"18/10/2022 01:00:00 - 18/10/2022 02:00:00","BZN|PT","Without sequence","100.5","",""
"18/10/2022 02:00:00 - 18/10/2022 03:00:00","BZN|PT","Without sequence","92.82","",""
"18/10/2022 03:00:00 - 18/10/2022 04:00:00","BZN|PT","Without sequence","89.64","",""
"18/10/2022 04:00:00 - 18/10/2022 05:00:00","BZN|PT","Without sequence","86.54","",""
"18/10/2022 05:00:00 - 18/10/2022 06:00:00","BZN|PT","Without sequence","82.15","",""
"18/10/2022 06:00:00 - 18/10/2022 07:00:00","BZN|PT","Without sequence","122.0","",""
"18/10/2022 07:00:00 - 18/10/2022 08:00:00","BZN|PT","Without sequence","148.0","",""
"18/10/2022 08:00:00 - 18/10/2022 09:00:00","BZN|PT","Without sequence","158.61","",""
"18/10/2022 09:00:00 - 18/10/2022 10:00:00","BZN|PT","Without sequence","153.76","",""
"18/10/2022 10:00:00 - 18/10/2022 11:00:00","BZN|PT","Without sequence","127.73","",""
"18/10/2022 11:00:00 - 18/10/2022 12:00:00","BZN|PT","Without sequence","80.2","",""
"18/10/2022 12:00:00 - 18/10/2022 13:00:00","BZN|PT","Without sequence","72.51","",""
"18/10/2022 13:00:00 - 18/10/2022 14:00:00","BZN|PT","Without sequence","59.52","",""
"18/10/2022 14:00:00 - 18/10/2022 15:00:00","BZN|PT","Without sequence","50.0","",""
"18/10/2022 15:00:00 - 18/10/2022 16:00:00","BZN|PT","Without sequence","47.83","",""
"18/10/2022 16:00:00 - 18/10/2022 17:00:00","BZN|PT","Without sequence","54.7","",""
"18/10/2022 17:00:00 - 18/10/2022 18:00:00","BZN|PT","Without sequence","78.25","",""
"18/10/2022 18:00:00 - 18/10/2022 19:00:00","BZN|PT","Without sequence","137.7","",""
"18/10/2022 19:00:00 - 18/10/2022 20:00:00","BZN|PT","Without sequence","146.21","",""
"18/10/2022 20:00:00 - 18/10/2022 21:00:00","BZN|PT","Without sequence","162.01","",""
"18/10/2022 21:00:00 - 18/10/2022 22:00:00","BZN|PT","Without sequence","155.58","",""
"18/10/2022 22:00:00 - 18/10/2022 23:00:00","BZN|PT","Without sequence","140.16","",""
"18/10/2022 23:00:00 - 19/10/2022 00:00:00","BZN|PT","Without sequence","97.57","",""
"19/10/2022 00:00:00 - 19/10/2022 01:00:00","BZN|PT","Without sequence","122.59","",""
"19/10/2022 01:00:00 - 19/10/2022 02:00:00","BZN|PT","Without sequence","111.72","",""
"19/10/2022 02:00:00 - 19/10/2022 03:00:00","BZN|PT","Without sequence","76.93","",""
"19/10/2022 03:00:00 - 19/10/2022 04:00:00","BZN|PT","Without sequence","69.36","",""
"19/10/2022 04:00:00 - 19/10/2022 05:00:00","BZN|PT","Without sequence","64.39","",""
"19/10/2022 05:00:00 - 19/10/2022 06:00:00","BZN|PT","Without sequence","60.1","",""
"19/10/2022 06:00:00 - 19/10/2022 07:00:00","BZN|PT","Without sequence","60.1","",""
"19/10/2022 07:00:00 - 19/10/2022 08:00:00","BZN|PT","Without sequence","70.2","",""
"19/10/2022 08:00:00 - 19/10/2022 09:00:00","BZN|PT","Without sequence","79.0","",""
"19/10/2022 09:00:00 - 19/10/2022 10:00:00","BZN|PT","Without sequence","80.0","",""
"19/10/2022 10:00:00 - 19/10/2022 11:00:00","BZN|PT","Without sequence","69.06","",""
"19/10/2022 11:00:00 - 19/10/2022 12:00:00","BZN|PT","Without sequence","55.92","",""
"19/10/2022 12:00:00 - 19/10/2022 13:00:00","BZN|PT","Without sequence","50.65","",""
"19/10/2022 13:00:00 - 19/10/2022 14:00:00","BZN|PT","Without sequence","50.65","",""
"19/10/2022 14:00:00 - 19/10/2022 15:00:00","BZN|PT","Without sequence","48.37","",""
"19/10/2022 15:00:00 - 19/10/2022 16:00:00","BZN|PT","Without sequence","48.61","",""
"19/10/2022 16:00:00 - 19/10/2022 17:00:00","BZN|PT","Without sequence","54.21","",""
"19/10/2022 17:00:00 - 19/10/2022 18:00:00","BZN|PT","Without sequence","65.0","",""
"19/10/2022 18:00:00 - 19/10/2022 19:00:00","BZN|PT","Without sequence","115.0","",""
"19/10/2022 19:00:00 - 19/10/2022 20:00:00","BZN|PT","Without sequence","117.0","",""
"19/10/2022 20:00:00 - 19/10/2022 21:00:00","BZN|PT","Without sequence","136.74","",""
"19/10/2022 21:00:00 - 19/10/2022 22:00:00","BZN|PT","Without sequence","125.04","",""
"19/10/2022 22:00:00 - 19/10/2022 23:00:00","BZN|PT","Without sequence","110.0","",""
"19/10/2022 23:00:00 - 20/10/2022 00:00:00","BZN|PT","Without sequence","76.34","",""
"20/10/2022 00:00:00 - 20/10/2022 01:00:00","BZN|PT","Without sequence","80.0","",""
"20/10/2022 01:00:00 - 20/10/2022 02:00:00","BZN|PT","Without sequence","72.34","",""
"20/10/2022 02:00:00 - 20/10/2022 03:00:00","BZN|PT","Without sequence","68.74","",""
"20/10/2022 03:00:00 - 20/10/2022 04:00:00","BZN|PT","Without sequence","65.0","",""
"20/10/2022 04:00:00 - 20/10/2022 05:00:00","BZN|PT","Without sequence","66.74","",""
"20/10/2022 05:00:00 - 20/10/2022 06:00:00","BZN|PT","Without sequence","68.89","",""
"20/10/2022 06:00:00 - 20/10/2022 07:00:00","BZN|PT","Without sequence","75.0","",""
"20/10/2022 07:00:00 - 20/10/2022 08:00:00","BZN|PT","Without sequence","102.01","",""
"20/10/2022 08:00:00 - 20/10/2022 09:00:00","BZN|PT","Without sequence","117.0","",""
"20/10/2022 09:00:00 - 20/10/2022 10:00:00","BZN|PT","Without sequence","119.72","",""
"20/10/2022 10:00:00 - 20/10/2022 11:00:00","BZN|PT","Without sequence","105.0","",""
"20/10/2022 11:00:00 - 20/10/2022 12:00:00","BZN|PT","Without sequence","95.0","",""
"20/10/2022 12:00:00 - 20/10/2022 13:00:00","BZN|PT","Without sequence","77.04","",""
"20/10/2022 13:00:00 - 20/10/2022 14:00:00","BZN|PT","Without sequence","74.4","",""
"20/10/2022 14:00:00 - 20/10/2022 15:00:00","BZN|PT","Without sequence","68.69","",""
"20/10/2022 15:00:00 - 20/10/2022 16:00:00","BZN|PT","Without sequence","64.22","",""
"20/10/2022 16:00:00 - 20/10/2022 17:00:00","BZN|PT","Without sequence","70.32","",""
"20/10/2022 17:00:00 - 20/10/2022 18:00:00","BZN|PT","Without sequence","76.68","",""
"20/10/2022 18:00:00 - 20/10/2022 19:00:00","BZN|PT","Without sequence","98.59","",""
"20/10/2022 19:00:00 - 20/10/2022 20:00:00","BZN|PT","Without sequence","102.59","",""
"20/10/2022 20:00:00 - 20/10/2022 21:00:00","BZN|PT","Without sequence","122.96","",""
"20/10/2022 21:00:00 - 20/10/2022 22:00:00","BZN|PT","Without sequence","115.0","",""
"20/10/2022 22:00:00 - 20/10/2022 23:00:00","BZN|PT","Without sequence","97.0","",""
"20/10/2022 23:00:00 - 21/10/2022 00:00:00","BZN|PT","Without sequence","76.8","",""
"21/10/2022 00:00:00 - 21/10/2022 01:00:00","BZN|PT","Without sequence","90.0","",""
"21/10/2022 01:00:00 - 21/10/2022 02:00:00","BZN|PT","Without sequence","77.84","",""
"21/10/2022 02:00:00 - 21/10/2022 03:00:00","BZN|PT","Without sequence","75.0","",""
"21/10/2022 03:00:00 - 21/10/2022 04:00:00","BZN|PT","Without sequence","75.4","",""
"21/10/2022 04:00:00 - 21/10/2022 05:00:00","BZN|PT","Without sequence","79.99","",""
"21/10/2022 05:00:00 - 21/10/2022 06:00:00","BZN|PT","Without sequence","84.98","",""
"21/10/2022 06:00:00 - 21/10/2022 07:00:00","BZN|PT","Without sequence","95.9","",""
"21/10/2022 07:00:00 - 21/10/2022 08:00:00","BZN|PT","Without sequence","113.0","",""
"21/10/2022 08:00:00 - 21/10/2022 09:00:00","BZN|PT","Without sequence","120.75","",""
"21/10/2022 09:00:00 - 21/10/2022 10:00:00","BZN|PT","Without sequence","121.81","",""
"21/10/2022 10:00:00 - 21/10/2022 11:00:00","BZN|PT","Without sequence","116.38","",""
"21/10/2022 11:00:00 - 21/10/2022 12:00:00","BZN|PT","Without sequence","114.38","",""
"21/10/2022 12:00:00 - 21/10/2022 13:00:00","BZN|PT","Without sequence","110.96","",""
"21/10/2022 13:00:00 - 21/10/2022 14:00:00","BZN|PT","Without sequence","107.99","",""
"21/10/2022 14:00:00 - 21/10/2022 15:00:00","BZN|PT","Without sequence","105.0","",""
"21/10/2022 15:00:00 - 21/10/2022 16:00:00","BZN|PT","Without sequence","105.0","",""
"21/10/2022 16:00:00 - 21/10/2022 17:00:00","BZN|PT","Without sequence","107.79","",""
"21/10/2022 17:00:00 - 21/10/2022 18:00:00","BZN|PT","Without sequence","114.38","",""
"21/10/2022 18:00:00 - 21/10/2022 19:00:00","BZN|PT","Without sequence","112.38","",""
"21/10/2022 19:00:00 - 21/10/2022 20:00:00","BZN|PT","Without sequence","120.0","",""
"21/10/2022 20:00:00 - 21/10/2022 21:00:00","BZN|PT","Without sequence","172.76","",""
"21/10/2022 21:00:00 - 21/10/2022 22:00:00","BZN|PT","Without sequence","136.21","",""
"21/10/2022 22:00:00 - 21/10/2022 23:00:00","BZN|PT","Without sequence","115.0","",""
"21/10/2022 23:00:00 - 22/10/2022 00:00:00","BZN|PT","Without sequence","114.38","",""
"22/10/2022 00:00:00 - 22/10/2022 01:00:00","BZN|PT","Without sequence","143.43","",""
"22/10/2022 01:00:00 - 22/10/2022 02:00:00","BZN|PT","Without sequence","125.47","",""
"22/10/2022 02:00:00 - 22/10/2022 03:00:00","BZN|PT","Without sequence","113.94","",""
"22/10/2022 03:00:00 - 22/10/2022 04:00:00","BZN|PT","Without sequence","115.0","",""
"22/10/2022 04:00:00 - 22/10/2022 05:00:00","BZN|PT","Without sequence","106.0","",""
"22/10/2022 05:00:00 - 22/10/2022 06:00:00","BZN|PT","Without sequence","103.22","",""
